17.09.2015 06:21:28,50.1047651,14.449356,7
17.09.2015 07:24:07,50.1047362,14.4493863,7
17.09.2015 08:32:13,50.1047281,14.4493722,7
17.09.2015 09:34:11,50.104757,14.449422,7
17.09.2015 10:47:33,50.1047383,14.4493683,7
17.09.2015 11:49:45,50.1047408,14.4493695,7
17.09.2015 12:50:27,50.1047529,14.449357,7
17.09.2015 14:05:54,50.1075045,14.3951213,1
17.09.2015 15:06:35,50.1074028,14.3951556,1
17.09.2015 16:25:31,50.1073954,14.3951045,1
17.09.2015 17:40:30,50.1073833,14.3950583,1
17.09.2015 18:56:57,50.1073829,14.3951,1
17.09.2015 20:32:15,50.1074122,14.3951583,1
17.09.2015 21:55:32,50.1074105,14.3951355,1
17.09.2015 23:24:33,50.1074086,14.3951379,1
18.09.2015 00:55:18,50.1074087,14.39513,1
18.09.2015 02:15:31,50.1074105,14.3951245,1
18.09.2015 03:15:31,50.1073858,14.3950979,1
18.09.2015 04:27:48,50.1074031,14.3950904,1
18.09.2015 05:29:26,50.1073785,14.3950731,1
18.09.2015 06:30:27,50.1048149,14.4494394,7
18.09.2015 07:33:30,50.1047926,14.4493987,7
18.09.2015 08:33:31,50.1047662,14.4493788,7
18.09.2015 09:35:31,50.1047906,14.4493938,7
18.09.2015 10:46:53,50.1037603,14.4496534,0
18.09.2015 11:47:12,50.1047673,14.4493536,7
18.09.2015 12:53:42,50.1047778,14.4493623,7
18.09.2015 13:54:48,50.1047684,14.4493584,7
18.09.2015 15:04:52,50.1047475,14.4493619,7
18.09.2015 16:09:37,50.1047579,14.4493605,7
18.09.2015 17:13:26,50.1073729,14.3951406,1
18.09.2015 18:34:47,50.1074565,14.3951478,1
18.09.2015 19:50:19,50.1072601,14.3949023,1
18.09.2015 20:54:12,50.1073693,14.3950253,1
18.09.2015 22:09:46,50.1074921,14.3951749,1
18.09.2015 23:30:38,50.1075789,14.3952011,1
19.09.2015 00:31:44,50.1071771,14.3946297,1
19.09.2015 01:37:47,50.1074275,14.3951618,1
19.09.2015 03:04:47,50.1074593,14.3951987,1
19.09.2015 04:04:59,50.1074101,14.3951468,1
19.09.2015 05:05:20,50.1074101,14.3950878,1
19.09.2015 06:24:43,50.1074198,14.3951432,1
19.09.2015 07:24:46,50.1074194,14.3951218,1
19.09.2015 08:59:46,50.1074667,14.3951834,1
19.09.2015 10:00:26,50.1096409,14.3941235,0
19.09.2015 11:03:57,50.1072738,14.3948791,1
19.09.2015 12:13:57,50.1073803,14.3951561,1
19.09.2015 13:18:57,50.1073655,14.3951562,1
19.09.2015 14:18:57,50.1075334,14.3951826,1
19.09.2015 15:18:57,50.1073133,14.3950305,1
19.09.2015 16:19:26,50.1067118,14.3946189,0
19.09.2015 17:54:39,50.1074579,14.3951772,1
19.09.2015 18:54:57,50.1074153,14.3951006,1
19.09.2015 20:03:43,50.1073432,14.3950503,1
19.09.2015 21:38:40,50.1075455,14.3953184,1
19.09.2015 22:48:08,50.107343,14.3950009,1
19.09.2015 23:53:41,50.1073863,14.3951107,1
20.09.2015 00:58:40,50.10737,14.3950606,1
20.09.2015 02:13:40,50.1074048,14.3950619,1
20.09.2015 03:19:42,50.1073829,14.395092,1
20.09.2015 04:22:22,50.1074012,14.3950987,1
20.09.2015 05:22:51,50.1072033,14.3948097,1
20.09.2015 06:30:38,50.1073622,14.3951034,1
20.09.2015 07:30:45,50.1072881,14.3949675,1
20.09.2015 08:33:03,50.1071963,14.3948158,1
20.09.2015 09:38:44,50.1073024,14.3950154,1
20.09.2015 10:42:10,50.1074157,14.3951651,1
20.09.2015 11:45:26,50.1075798,14.3951535,1
20.09.2015 12:48:12,50.107399,14.3950232,1
20.09.2015 13:58:13,50.1075057,14.395229,1
20.09.2015 15:00:33,50.1073209,14.3951048,1
20.09.2015 16:06:44,50.1073709,14.3951014,1
20.09.2015 17:10:38,50.1074348,14.3951553,1
20.09.2015 18:11:34,50.1073624,14.3950722,1
20.09.2015 19:14:13,50.1073906,14.3951157,1
20.09.2015 20:18:12,50.1073584,14.3950466,1
20.09.2015 21:18:58,50.1074201,14.3951137,1
20.09.2015 22:34:07,50.1073396,14.3950226,1
20.09.2015 23:49:39,50.1073304,14.3950517,1
21.09.2015 01:05:39,50.107322,14.3950113,1
21.09.2015 02:06:39,50.1073261,14.3949982,1
21.09.2015 03:10:37,50.1073459,14.3950358,1
21.09.2015 04:11:20,50.1073424,14.3950176,1
21.09.2015 05:16:38,50.1073437,14.395039,1
21.09.2015 06:18:42,50.0987712,14.4430534,0
21.09.2015 07:20:26,50.1047072,14.4493951,7
21.09.2015 08:40:19,50.1046856,14.4494341,7
21.09.2015 09:41:27,50.1047435,14.4494429,7
21.09.2015 10:41:30,50.0834953,14.4409683,12
21.09.2015 11:44:52,50.083502,14.4410041,12
21.09.2015 12:48:38,50.0835624,14.4405595,12
21.09.2015 14:07:27,50.0835624,14.4405595,12
21.09.2015 15:21:03,50.1071422,14.3947013,1
21.09.2015 16:26:00,50.1074391,14.395184,1
21.09.2015 17:40:16,50.1073896,14.3951202,1
21.09.2015 18:41:01,50.1074213,14.3951229,1
21.09.2015 20:10:44,50.1074291,14.3951818,1
21.09.2015 21:21:36,50.107419,14.3951582,1
21.09.2015 22:25:53,50.1074107,14.3951561,1
21.09.2015 23:27:35,50.1073832,14.3950911,1
22.09.2015 00:30:54,50.1074211,14.3951189,1
22.09.2015 01:40:53,50.1073657,14.3950442,1
22.09.2015 02:50:53,50.1073347,14.3950339,1
22.09.2015 04:02:07,50.1073951,14.395073,1
22.09.2015 05:05:49,50.1073996,14.3950903,1
22.09.2015 06:09:47,50.1074191,14.4466079,0
22.09.2015 07:12:43,50.1046878,14.4494386,7
22.09.2015 08:40:37,50.1046989,14.4494346,7
22.09.2015 09:48:02,50.1046983,14.4494077,7
22.09.2015 10:49:47,50.1079633,14.4506844,0
22.09.2015 11:50:39,50.1046712,14.4493678,7
22.09.2015 12:50:39,50.1046854,14.4493986,7
22.09.2015 13:55:40,50.104714,14.4494293,7
22.09.2015 15:00:38,50.1047,14.4494055,7
22.09.2015 16:26:40,50.1074159,14.3951525,1
22.09.2015 17:35:11,50.1073805,14.3950705,1
22.09.2015 18:59:30,50.1073444,14.3950717,1
22.09.2015 20:10:22,50.1073218,14.3950018,1
22.09.2015 21:13:35,50.1073616,14.3951181,1
22.09.2015 22:14:42,50.1073483,14.3950692,1
22.09.2015 23:16:25,50.1073353,14.3949808,1
23.09.2015 00:18:25,50.1074067,14.3951169,1
23.09.2015 01:21:04,50.1073518,14.3950763,1
23.09.2015 02:22:53,50.1073711,14.3950544,1
23.09.2015 03:25:20,50.1074312,14.3951155,1
23.09.2015 04:29:08,50.1073988,14.3950787,1
23.09.2015 05:33:20,50.1073813,14.3950622,1
23.09.2015 06:33:40,50.1074026,14.3951234,1
23.09.2015 07:34:57,50.1044537,14.390005,17
23.09.2015 08:35:01,50.0971292,14.4043094,0
23.09.2015 09:35:03,50.1047354,14.4493632,7
23.09.2015 10:36:40,50.1051448,14.4542957,8
23.09.2015 11:40:00,50.1047986,14.4493177,7
23.09.2015 12:40:05,50.1047756,14.4493614,7
23.09.2015 13:44:52,50.1047408,14.449362,7
23.09.2015 14:50:04,50.1047452,14.4493617,7
23.09.2015 15:55:04,50.1047742,14.4493397,7
23.09.2015 16:59:56,50.1031612,14.4500298,0
23.09.2015 18:01:50,50.0971868,14.4044242,0
23.09.2015 19:02:34,50.1075451,14.3952692,1
23.09.2015 20:02:46,50.1074216,14.3951541,1
23.09.2015 21:07:07,50.1075198,14.3952659,1
23.09.2015 22:09:59,50.107387,14.3951137,1
23.09.2015 23:14:52,50.107532,14.3952287,1
24.09.2015 00:17:04,50.1075389,14.3952677,1
24.09.2015 01:18:59,50.1075222,14.3952537,1
24.09.2015 02:19:57,50.1074876,14.3952171,1
24.09.2015 03:23:19,50.1075275,14.3952869,1
24.09.2015 04:24:42,50.1075457,14.3952701,1
24.09.2015 05:26:01,50.1074331,14.3951444,1
