25.09.2015 09:59:49,50.1049056,14.449382,1
25.09.2015 11:02:05,50.1049056,14.449382,1
25.09.2015 12:18:11,50.1047593,14.4494,1
25.09.2015 13:30:03,50.1047841,14.4494432,1
25.09.2015 14:31:07,50.1089226,14.4970778,14
25.09.2015 15:31:29,50.1088459,14.4970295,14
25.09.2015 16:32:32,50.10993,14.4952437,0
25.09.2015 17:36:31,50.1095907,14.4959036,0
25.09.2015 19:09:18,50.1077717,14.4846153,9
25.09.2015 20:32:09,50.1077709,14.4846322,9
25.09.2015 21:52:09,50.1077603,14.4846307,9
25.09.2015 22:54:29,50.1077375,14.4845235,9
25.09.2015 23:58:14,50.1077676,14.4845694,9
26.09.2015 01:12:10,50.1077296,14.4845437,9
26.09.2015 02:32:09,50.1077697,14.4846028,9
26.09.2015 03:50:12,50.1077599,14.4845318,9
26.09.2015 05:12:09,50.1077582,14.4845195,9
26.09.2015 06:13:49,50.1077974,14.4847056,9
26.09.2015 07:15:04,50.109581,14.4953426,0
26.09.2015 08:16:25,50.1090913,14.4965952,0
26.09.2015 09:16:39,50.1078331,14.484643,9
26.09.2015 10:17:30,50.1046991,14.4916538,15
26.09.2015 11:18:02,50.1069608,14.4892838,12
26.09.2015 12:30:18,50.1078038,14.4845958,9
26.09.2015 13:35:03,50.1078612,14.484681,9
26.09.2015 14:35:03,50.1078137,14.4847163,9
26.09.2015 15:48:06,50.1077894,14.4847169,9
26.09.2015 16:49:44,50.1078404,14.4846939,9
26.09.2015 17:54:12,50.1078171,14.4846683,9
26.09.2015 19:07:24,50.1078249,14.4846996,9
26.09.2015 20:10:14,50.1078925,14.4846644,9
26.09.2015 21:10:18,50.1078129,14.4847238,9
26.09.2015 22:30:18,50.1077509,14.4846123,9
26.09.2015 23:45:03,50.1077774,14.4846194,9
27.09.2015 01:00:18,50.1077701,14.4846576,9
27.09.2015 02:27:03,50.107832,14.4847086,9
27.09.2015 03:54:29,50.1077729,14.4846212,9
27.09.2015 05:10:19,50.1077851,14.4846594,9
27.09.2015 06:10:37,50.1078018,14.484603,9
27.09.2015 07:42:35,50.1078071,14.48467,9
27.09.2015 08:51:32,50.1078689,14.4846679,9
27.09.2015 09:54:20,50.1078024,14.4846427,9
27.09.2015 10:54:25,50.1078024,14.4846427,9
27.09.2015 11:55:53,50.1078024,14.4846427,9
27.09.2015 12:56:40,50.1078024,14.4846427,9
27.09.2015 14:20:18,50.1078683,14.4846864,9
27.09.2015 15:40:18,50.1078345,14.4846697,9
27.09.2015 16:45:47,50.1078406,14.4846709,9
27.09.2015 17:49:52,50.108361,14.4816069,0
27.09.2015 18:57:51,50.108364,14.4816097,0
27.09.2015 19:59:49,50.1083679,14.4815235,0
27.09.2015 21:05:18,50.107777,14.4846287,9
27.09.2015 22:20:18,50.107778,14.4845381,9
27.09.2015 23:40:18,50.1078211,14.4846765,9
28.09.2015 01:01:19,50.107793,14.4845757,9
28.09.2015 02:16:20,50.1077729,14.4845383,9
28.09.2015 03:34:44,50.1077754,14.4846248,9
28.09.2015 04:50:18,50.107776,14.484627,9
28.09.2015 06:05:03,50.1077809,14.4846299,9
28.09.2015 07:19:17,50.1077967,14.4846443,9
28.09.2015 08:19:26,50.101894,14.5019586,28
28.09.2015 09:20:21,50.0288233,15.6841735,0
28.09.2015 10:21:31,50.0380482,15.7743418,0
28.09.2015 11:21:33,49.9529163,15.7809829,30
28.09.2015 12:22:29,49.9525376,15.7869416,0
28.09.2015 13:45:03,49.9529147,15.7809824,30
28.09.2015 14:45:37,50.1352483,15.526545,0
28.09.2015 15:47:48,50.107792,14.4846626,9
28.09.2015 16:47:57,50.1077667,14.4846193,9
28.09.2015 17:48:28,50.1077854,14.4846295,9
28.09.2015 19:25:18,50.1078022,14.4846614,9
28.09.2015 20:30:18,50.107776,14.4846265,9
28.09.2015 22:07:01,50.1078328,14.4846328,9
28.09.2015 23:16:47,50.1077877,14.484639,9
29.09.2015 00:41:04,50.1077681,14.4845165,9
29.09.2015 01:54:29,50.1077799,14.4846287,9
29.09.2015 03:10:18,50.1077768,14.484514,9
29.09.2015 04:21:42,50.1078007,14.4845644,9
29.09.2015 05:24:06,50.1077976,14.4845558,9
29.09.2015 06:45:03,50.1047646,14.4494139,1
29.09.2015 07:45:44,50.1047801,14.4494243,1
29.09.2015 08:55:58,50.1047654,14.4493814,1
29.09.2015 10:25:03,50.1047824,14.449414,1
29.09.2015 11:25:03,50.1047658,14.4493824,1
29.09.2015 12:25:39,50.1047652,14.4494,1
29.09.2015 13:27:50,50.1047596,14.4493886,1
29.09.2015 14:29:06,50.106496,14.4857921,0
29.09.2015 15:31:44,50.1081357,14.4962654,14
29.09.2015 16:33:34,50.0798398,14.4431897,20
29.09.2015 17:34:09,50.0788747,14.442663,19
29.09.2015 18:37:08,50.1077737,14.4846195,9
29.09.2015 19:38:44,50.1077806,14.4846639,9
29.09.2015 20:59:08,50.1077655,14.4846379,9
29.09.2015 22:25:53,50.1077548,14.4845891,9
29.09.2015 23:44:17,50.1077634,14.4846357,9
30.09.2015 00:59:52,50.1077573,14.4846147,9
30.09.2015 02:18:47,50.1077855,14.4846512,9
30.09.2015 03:31:11,50.1077643,14.4846218,9
02.10.2015 13:59:24,50.1078695,14.4847739,9
02.10.2015 14:59:28,50.1090481,14.4947638,0
02.10.2015 16:00:16,50.1094336,14.4949758,0
02.10.2015 17:01:21,49.8565331,14.7932823,0
02.10.2015 18:02:11,49.353618,15.581805,0
02.10.2015 19:02:21,48.8377752,16.0558016,0
02.10.2015 20:23:26,48.8315287,16.0195687,32
02.10.2015 21:34:51,48.8314649,16.0195918,32
02.10.2015 22:54:29,48.8314649,16.0195917,32
03.10.2015 00:08:50,48.8314649,16.0195917,32
03.10.2015 01:24:52,48.8314649,16.0195917,32
03.10.2015 02:49:51,48.8314649,16.0195917,32
03.10.2015 04:09:51,48.8314649,16.0195917,32
03.10.2015 05:24:52,48.8314651,16.0195918,32
03.10.2015 06:26:24,48.8314651,16.0195906,32
03.10.2015 07:27:25,48.8338702,16.02431,0
03.10.2015 08:59:51,48.8354373,16.0235607,0
03.10.2015 09:59:51,48.8354384,16.0235609,0
03.10.2015 11:11:11,48.8315766,16.0195114,32
03.10.2015 12:12:20,48.8314654,16.0195915,32
03.10.2015 13:13:58,48.8314651,16.0195915,32
03.10.2015 14:47:29,48.8314641,16.0195934,32
03.10.2015 16:04:52,48.8314641,16.0195934,32
03.10.2015 17:10:09,48.8314649,16.0195918,32
03.10.2015 18:10:53,48.8316095,16.0194848,32
03.10.2015 19:13:36,48.8314642,16.0195928,32
03.10.2015 20:47:29,48.8314649,16.0195917,32
03.10.2015 21:57:35,48.8314651,16.0195918,32
03.10.2015 23:14:35,48.8314651,16.0195918,32
04.10.2015 00:34:51,48.8314642,16.0195928,32
04.10.2015 01:52:42,48.8314645,16.0195918,32
04.10.2015 03:07:46,48.8314642,16.0195915,32
04.10.2015 04:24:52,48.8314667,16.0195945,32
04.10.2015 05:28:46,48.8314651,16.0195917,32
04.10.2015 06:31:50,48.8314654,16.0195961,32
04.10.2015 07:32:37,48.8314648,16.0195915,32
04.10.2015 08:38:57,48.8314648,16.0195915,32
04.10.2015 09:39:51,48.8314654,16.0195915,32
04.10.2015 10:41:07,49.1902493,15.6312636,0
04.10.2015 11:41:14,49.8066399,14.8945221,0
04.10.2015 12:42:02,50.0083273,14.6231236,0
04.10.2015 13:42:53,50.0083695,14.6239311,0
04.10.2015 14:48:58,50.1081172,14.4845624,9
04.10.2015 16:18:24,50.1077736,14.4846303,9
