25.09.2015 12:14:59,5.9467819,80.4640073,0
25.09.2015 13:15:11,5.9454497,80.459856,0
25.09.2015 14:16:08,5.9452402,80.4585498,0
25.09.2015 15:20:03,5.9467819,80.4640072,0
25.09.2015 16:20:59,5.9467819,80.4640072,0
25.09.2015 17:21:46,5.9467819,80.4640072,0
25.09.2015 18:22:38,5.9467808,80.4640086,0
25.09.2015 19:23:27,5.946781,80.4640071,0
25.09.2015 20:24:15,5.9467817,80.4640073,0
25.09.2015 21:24:18,5.946781,80.4640071,0
25.09.2015 22:25:02,5.9467819,80.4640072,0
25.09.2015 23:25:52,5.9467815,80.4640071,0
26.09.2015 00:26:38,5.9467817,80.4640073,0
26.09.2015 01:27:37,5.9467815,80.4640067,0
26.09.2015 02:28:33,5.9467819,80.4640072,0
26.09.2015 03:29:04,5.9467815,80.4640071,0
26.09.2015 04:44:34,5.9467817,80.4640073,0
26.09.2015 05:49:32,5.9467817,80.4640074,0
26.09.2015 06:50:47,5.9467815,80.464007,0
26.09.2015 07:50:49,5.9473613,80.4614103,0
26.09.2015 08:51:26,6.0287631,80.2428252,0
26.09.2015 09:51:54,6.0339595,80.2183094,0
26.09.2015 10:52:07,6.0275002,80.2189872,0
26.09.2015 11:53:39,6.026748,80.219497,0
26.09.2015 12:56:04,6.0323009,80.2159606,0
26.09.2015 13:56:48,5.957517,80.4560262,0
26.09.2015 14:57:47,5.9437167,80.4552747,0
26.09.2015 15:59:42,5.9452612,80.4587727,0
26.09.2015 17:00:04,5.9467815,80.4640071,0
26.09.2015 18:01:18,5.9467819,80.4640073,0
26.09.2015 19:02:53,5.9467818,80.4640076,0
26.09.2015 20:06:57,5.9467819,80.4640074,0
26.09.2015 21:07:03,5.9467817,80.4640074,0
26.09.2015 22:07:14,5.9467818,80.4640092,0
26.09.2015 23:08:11,5.9467821,80.4640084,0
27.09.2015 00:11:24,5.9467818,80.4640092,0
27.09.2015 01:11:40,5.9467817,80.4640074,0
27.09.2015 02:12:35,5.9467829,80.4640081,0
27.09.2015 03:13:11,5.9469898,80.463769,0
27.09.2015 04:15:00,5.9446719,80.4598417,0
27.09.2015 05:15:11,5.9472237,80.4579672,0
27.09.2015 06:16:25,5.9467821,80.4640081,0
27.09.2015 07:18:00,5.9467821,80.4640098,0
27.09.2015 08:21:15,5.9467815,80.4640072,0
27.09.2015 09:21:48,5.9468062,80.4640409,0
27.09.2015 10:22:00,5.9467817,80.4640095,0
27.09.2015 11:26:44,5.9467819,80.4640072,0
27.09.2015 12:28:41,5.9467817,80.4640074,0
27.09.2015 13:32:29,5.9467834,80.4640089,0
27.09.2015 14:32:57,5.9468055,80.4640407,0
27.09.2015 15:33:24,5.9451178,80.4586319,0
27.09.2015 16:34:12,5.946782,80.4640074,0
27.09.2015 17:36:35,5.9467817,80.4640074,0
27.09.2015 18:36:58,5.9468054,80.464042,0
27.09.2015 19:40:00,5.9468054,80.464042,0
27.09.2015 20:42:22,5.9467611,80.4641222,0
27.09.2015 21:44:16,5.9467611,80.4641222,0
27.09.2015 22:45:53,5.9467817,80.4640074,0
27.09.2015 23:48:13,5.9467831,80.4640088,0
28.09.2015 00:50:21,5.946782,80.4640074,0
28.09.2015 01:51:54,5.9467819,80.4640074,0
28.09.2015 02:52:41,5.9467818,80.4640074,0
28.09.2015 03:53:06,5.9467818,80.4640074,0
28.09.2015 04:53:50,5.9467268,80.4630353,0
28.09.2015 05:53:52,5.9450006,80.4592726,0
28.09.2015 06:55:27,5.944964,80.4591585,0
28.09.2015 07:55:41,5.9467821,80.464007,0
28.09.2015 08:55:46,5.946782,80.4640076,0
28.09.2015 09:58:31,5.9467819,80.4640073,0
28.09.2015 11:02:04,5.946827,80.4639088,0
28.09.2015 12:02:59,5.9467834,80.4640074,0
28.09.2015 13:03:18,5.9414421,80.469009,0
28.09.2015 14:04:58,5.9414447,80.4690097,0
28.09.2015 15:05:40,5.9467817,80.4640074,0
28.09.2015 16:08:32,5.9467817,80.4640074,0
28.09.2015 17:09:59,5.9467817,80.4640074,0
28.09.2015 18:12:02,5.9467817,80.4640074,0
28.09.2015 19:12:03,5.9467817,80.4640095,0
28.09.2015 20:12:37,5.9467351,80.4639842,0
28.09.2015 21:16:01,5.946781,80.4640086,0
28.09.2015 22:16:28,5.9467571,80.4639732,0
28.09.2015 23:18:19,5.9467817,80.4640095,0
29.09.2015 00:20:25,5.9467815,80.4640071,0
29.09.2015 01:21:02,5.9467815,80.4640072,0
29.09.2015 02:21:12,5.9467815,80.4640072,0
29.09.2015 03:21:57,5.9467818,80.4640074,0
29.09.2015 04:21:59,5.9467819,80.4640074,0
29.09.2015 05:22:29,5.946781,80.4640086,0
29.09.2015 06:22:37,5.9467815,80.4640069,0
29.09.2015 07:22:53,5.9629909,80.4562415,0
29.09.2015 08:24:25,5.9734429,80.4320175,0
29.09.2015 09:24:35,5.9467817,80.4640074,0
29.09.2015 10:25:34,5.946782,80.4640076,0
29.09.2015 11:29:35,5.9467818,80.4640092,0
29.09.2015 12:30:24,5.9467834,80.4640089,0
29.09.2015 13:31:18,5.9468062,80.4640408,0
29.09.2015 14:31:30,5.9450658,80.4584794,0
29.09.2015 15:36:07,5.9451987,80.45872,0
29.09.2015 16:36:21,5.9467815,80.4640072,0
29.09.2015 17:40:00,5.9467819,80.4640074,0
29.09.2015 18:40:07,5.9467819,80.4640073,0
29.09.2015 19:41:21,5.9467817,80.4640074,0
29.09.2015 20:43:10,5.9467823,80.4640074,0
29.09.2015 21:48:11,5.9467817,80.4640074,0
29.09.2015 22:49:10,5.9468756,80.4638772,0
29.09.2015 23:50:39,5.9466277,80.4639912,0
30.09.2015 00:52:11,5.9467819,80.4640072,0
30.09.2015 01:57:01,5.9467819,80.4640074,0
30.09.2015 02:58:05,5.9467819,80.4640072,0
30.09.2015 03:58:39,5.9467815,80.4640071,0
30.09.2015 05:00:29,5.9467811,80.4640079,0
30.09.2015 06:01:57,5.9545205,80.452118,0
30.09.2015 07:02:25,6.0243016,80.4013168,0
30.09.2015 08:02:50,6.5205831,80.0340045,0
30.09.2015 09:03:30,6.9574697,79.895967,0
30.09.2015 10:04:01,7.1731563,79.8873279,0
30.09.2015 11:04:16,7.2094791,79.8398528,0
30.09.2015 12:08:53,7.2398765,79.84172,0
30.09.2015 13:09:16,7.241296,79.8420367,0
30.09.2015 14:13:09,7.2422806,79.8421617,0
30.09.2015 15:13:49,7.2416272,79.8421815,0
30.09.2015 16:15:41,7.1722453,79.8863175,0
30.09.2015 17:16:42,7.1722453,79.8863175,0
30.09.2015 18:16:57,7.1722453,79.8863175,0
30.09.2015 19:17:47,7.1722453,79.8863175,0
30.09.2015 20:18:35,7.1722453,79.8863175,0
30.09.2015 22:05:00,7.1722453,79.8863175,0
30.09.2015 23:07:28,7.1722453,79.8863175,0
01.10.2015 00:11:27,7.1722453,79.8863175,0
01.10.2015 01:12:03,7.1722453,79.8863175,0
01.10.2015 03:49:04,25.2658225,55.3566133,0
01.10.2015 06:34:37,25.2563324,55.3707051,0
01.10.2015 07:48:40,25.2563324,55.3707051,0
01.10.2015 11:00:20,50.1093471,14.2747643,9
01.10.2015 12:02:41,50.092775,14.4085397,0
01.10.2015 13:02:51,50.1036799,14.449491,0
01.10.2015 14:05:03,50.10778,14.4461912,2
01.10.2015 15:05:46,50.1077703,14.4461516,2
01.10.2015 16:07:30,50.1077134,14.4462609,2
01.10.2015 17:08:27,50.1077287,14.446292,2
01.10.2015 18:09:03,50.1077204,14.4462769,2
01.10.2015 19:09:45,50.1077321,14.4462874,2
01.10.2015 20:11:01,50.1077447,14.446208,2
01.10.2015 21:14:18,50.1077364,14.446265,2
01.10.2015 22:15:00,50.1077505,14.4462336,2
01.10.2015 23:19:18,50.1077241,14.4462508,2
02.10.2015 00:22:29,50.1077445,14.4462107,2
02.10.2015 01:23:17,50.1077105,14.4462803,2
02.10.2015 02:26:02,50.1077474,14.4461993,2
02.10.2015 03:26:52,50.1077451,14.4462322,2
02.10.2015 05:26:32,50.1077948,14.4461905,2
02.10.2015 06:27:10,50.1077875,14.4461077,2
02.10.2015 07:32:15,50.104777,14.4494299,1
02.10.2015 08:32:31,50.1047503,14.4494059,1
02.10.2015 09:34:33,50.1047567,14.4494113,1
02.10.2015 10:35:45,50.1046527,14.4497149,1
02.10.2015 11:38:05,50.1047479,14.4494307,1
02.10.2015 12:42:30,50.1047425,14.4493925,1
02.10.2015 13:44:56,50.1047803,14.4494218,1
02.10.2015 14:48:05,50.104759,14.4494076,1
02.10.2015 15:52:28,50.1047539,14.4494034,1
02.10.2015 16:54:59,50.1077698,14.446195,2
02.10.2015 17:58:37,50.1077853,14.4461702,2
02.10.2015 18:59:37,50.107771,14.4461325,2
02.10.2015 20:01:05,50.1077346,14.4462404,2
02.10.2015 21:01:05,50.1077739,14.4461894,2
02.10.2015 22:06:22,50.1077594,14.4462232,2
02.10.2015 23:08:06,50.1077362,14.4462368,2
03.10.2015 00:09:06,50.107772,14.446198,2
03.10.2015 01:12:05,50.1077405,14.4462328,2
03.10.2015 02:13:08,50.1077706,14.4462047,2
03.10.2015 03:16:59,50.1077517,14.446204,2
03.10.2015 04:17:39,50.1077596,14.4462102,2
03.10.2015 05:19:55,50.1077563,14.4462355,2
03.10.2015 06:21:37,50.1077755,14.446175,2
03.10.2015 07:25:25,50.1077266,14.4462047,2
03.10.2015 08:26:17,50.1004569,14.4444733,0
03.10.2015 09:31:19,50.1077714,14.4461948,2
03.10.2015 10:33:08,50.1077357,14.446251,2
03.10.2015 11:37:59,50.107759,14.4461501,2
03.10.2015 12:39:11,50.1077847,14.4461308,2
03.10.2015 13:39:59,50.1077547,14.4461716,2
03.10.2015 14:40:12,50.1077695,14.446207,2
03.10.2015 15:40:59,50.1077839,14.4461907,2
03.10.2015 16:41:27,50.107743,14.4462573,2
03.10.2015 17:44:54,50.1077419,14.4461714,2
03.10.2015 18:47:06,50.1077785,14.4461208,2
03.10.2015 19:50:33,50.1077845,14.4461196,2
03.10.2015 20:52:03,50.1077437,14.4461992,2
03.10.2015 21:55:16,50.1077595,14.4462077,2
03.10.2015 22:55:48,50.107764,14.4461704,2
04.10.2015 00:00:27,50.1077579,14.4462073,2
04.10.2015 01:01:01,50.1077572,14.44619,2
04.10.2015 02:06:06,50.1077417,14.4461976,2
04.10.2015 03:08:30,50.1077635,14.4461559,2
04.10.2015 04:10:39,50.1077699,14.4461291,2
04.10.2015 05:11:50,50.1077514,14.4462243,2
04.10.2015 06:12:10,50.1077572,14.4462008,2
04.10.2015 07:14:42,50.10776,14.4461636,2
04.10.2015 08:17:11,50.1077474,14.4462075,2
04.10.2015 09:17:48,50.1077631,14.4461733,2
04.10.2015 10:22:05,50.1077486,14.4461982,2
04.10.2015 11:25:31,50.1077584,14.4461502,2
04.10.2015 12:26:05,50.107774,14.4462118,2
04.10.2015 13:27:10,50.1077607,14.4461748,2
04.10.2015 14:32:24,50.1077464,14.4462025,2
04.10.2015 15:37:23,50.1077664,14.4461412,2
04.10.2015 16:37:30,50.1077344,14.4462344,2
04.10.2015 17:41:22,50.107733,14.4462089,2
04.10.2015 18:42:42,50.107783,14.4461562,2
04.10.2015 19:42:47,50.1077291,14.4462754,2
04.10.2015 20:46:05,50.1077325,14.4462785,2
04.10.2015 21:50:43,50.1077557,14.4461927,2
04.10.2015 22:52:29,50.1077445,14.446215,2
04.10.2015 23:54:28,50.1077526,14.446184,2
05.10.2015 00:55:28,50.107736,14.4462326,2
05.10.2015 01:57:28,50.1077597,14.4461516,2
05.10.2015 03:01:20,50.1077619,14.4461713,2
05.10.2015 04:04:57,50.1077708,14.4461317,2
05.10.2015 05:06:08,50.1077464,14.4461744,2
05.10.2015 06:08:02,50.1077252,14.4462254,2
05.10.2015 07:09:00,50.1077652,14.4461533,2
05.10.2015 08:11:40,50.1047492,14.4494062,1
05.10.2015 09:13:20,50.104757,14.4494157,1
05.10.2015 10:13:45,50.1053263,14.4505755,0
05.10.2015 11:16:21,50.1049847,14.449524,1
05.10.2015 12:17:01,50.104777,14.4494199,1
05.10.2015 13:18:47,50.1048844,14.4494451,1
05.10.2015 14:21:13,50.1049109,14.4494952,1
05.10.2015 15:22:51,50.104771,14.4494196,1
05.10.2015 16:24:11,50.1047528,14.4494105,1
05.10.2015 17:26:30,50.1047534,14.4494148,1
05.10.2015 18:26:43,50.1075775,14.4464876,2
05.10.2015 19:30:02,50.1077204,14.4462501,2
05.10.2015 20:30:07,50.1077467,14.4462373,2
05.10.2015 21:34:58,50.1077662,14.4461977,2
05.10.2015 22:38:28,50.1077463,14.4461861,2
05.10.2015 23:39:46,50.1077782,14.4461398,2
06.10.2015 00:41:19,50.1077822,14.4461503,2
06.10.2015 01:42:59,50.1077455,14.4461921,2
06.10.2015 02:46:01,50.1077481,14.4462276,2
06.10.2015 03:49:36,50.1077622,14.4462091,2
06.10.2015 04:53:19,50.1077382,14.446236,2
06.10.2015 05:56:41,50.1077489,14.4462134,2
06.10.2015 07:01:00,50.1077518,14.4462379,2
06.10.2015 08:02:50,50.107763,14.446165,2
06.10.2015 09:05:25,50.1047504,14.4493999,1
06.10.2015 10:05:35,50.0765506,14.4334193,0
06.10.2015 11:09:07,50.0839853,14.4337639,0
06.10.2015 12:09:20,50.1047562,14.4494291,1
06.10.2015 13:09:40,50.1049309,14.4495028,1
06.10.2015 14:12:29,50.1047376,14.4493914,1
06.10.2015 15:14:50,50.1047521,14.4494138,1
06.10.2015 16:16:35,50.0802715,14.4432064,0
06.10.2015 17:16:37,50.1077486,14.4461989,2
06.10.2015 18:17:09,50.1077399,14.4462092,2
06.10.2015 19:19:02,50.1077494,14.4462378,2
06.10.2015 20:20:17,50.1077763,14.4461696,2
06.10.2015 21:20:41,50.1077392,14.4461672,2
06.10.2015 22:22:08,50.1077382,14.4462157,2
06.10.2015 23:26:57,50.107761,14.4461359,2
07.10.2015 00:29:37,50.1077537,14.4461856,2
07.10.2015 01:34:48,50.1077613,14.4461676,2
07.10.2015 02:36:49,50.1077669,14.4461433,2
07.10.2015 03:39:02,50.1077734,14.4461592,2
07.10.2015 04:39:27,50.107772,14.4461619,2
07.10.2015 05:41:10,50.1077765,14.4461687,2
07.10.2015 06:45:07,50.1077291,14.4462445,2
07.10.2015 07:45:19,50.1062861,14.4466258,0
07.10.2015 08:48:00,50.1047676,14.4494078,1
07.10.2015 09:50:21,50.1047706,14.449409,1
07.10.2015 10:50:49,50.1047573,14.4494257,1
07.10.2015 11:52:18,50.1047828,14.4494194,1
07.10.2015 12:53:19,50.1047737,14.4494144,1
07.10.2015 13:56:54,50.1047733,14.44942,1
07.10.2015 14:57:28,50.1047628,14.4493934,1
07.10.2015 15:58:24,50.1047835,14.4494218,1
07.10.2015 16:59:05,50.1047772,14.4494167,1
07.10.2015 18:00:01,50.1077737,14.4461937,2
07.10.2015 19:00:34,50.107757,14.4461963,2
07.10.2015 20:02:36,50.1077514,14.4462306,2
07.10.2015 21:05:02,50.1077315,14.4462628,2
07.10.2015 22:05:31,50.1077484,14.4462216,2
07.10.2015 23:08:49,50.1077255,14.4462408,2
08.10.2015 00:11:33,50.1077454,14.4462409,2
08.10.2015 01:12:20,50.1077226,14.4462743,2
08.10.2015 02:14:59,50.1077323,14.4462323,2
08.10.2015 03:17:15,50.1077271,14.4462462,2
08.10.2015 04:20:21,50.1077385,14.4462171,2
08.10.2015 05:20:34,50.1077596,14.4461725,2
08.10.2015 06:20:35,50.1077857,14.4461017,2
08.10.2015 07:21:20,50.1077297,14.4462257,2
08.10.2015 08:24:10,50.1077664,14.4461433,2
08.10.2015 09:26:48,50.1047654,14.4494013,1
08.10.2015 10:27:36,50.1074022,14.4497105,0
08.10.2015 11:27:43,50.1047588,14.4493997,1
08.10.2015 12:28:39,50.1047706,14.4494139,1
08.10.2015 13:30:13,50.1047729,14.4494077,1
08.10.2015 14:33:11,50.1047725,14.449414,1
08.10.2015 15:34:39,50.0660921,14.4534177,0
08.10.2015 16:35:20,50.0650974,14.4564142,0
08.10.2015 17:38:33,50.1077261,14.4462548,2
08.10.2015 18:42:52,50.1077362,14.4462384,2
08.10.2015 19:43:17,50.1077433,14.4462415,2
08.10.2015 20:44:12,50.1077472,14.4462319,2
08.10.2015 21:44:17,50.1077503,14.4461538,2
08.10.2015 22:47:24,50.1076773,14.4463738,2
08.10.2015 23:49:01,50.1077771,14.4461382,2
09.10.2015 00:53:29,50.1077269,14.446253,2
09.10.2015 01:55:16,50.1077424,14.446238,2
09.10.2015 02:56:00,50.1077788,14.4461494,2
09.10.2015 03:56:41,50.1077559,14.4461466,2
09.10.2015 05:00:59,50.1077426,14.4461729,2
09.10.2015 06:01:56,50.1077334,14.4462534,2
09.10.2015 07:03:52,50.1077549,14.4461879,2
09.10.2015 08:05:00,50.1047862,14.4494331,1
09.10.2015 09:07:18,50.104778,14.4494054,1
09.10.2015 10:08:22,50.1045092,14.4496459,0
09.10.2015 11:10:04,50.1047705,14.4494133,1
09.10.2015 12:13:04,50.1047737,14.4494056,1
09.10.2015 13:13:53,50.1049204,14.4494922,1
09.10.2015 14:14:04,50.1049235,14.4494876,1
09.10.2015 15:14:07,50.1049698,14.4495329,1
